flac_file,vad_model,detection_accuracy,detection_error_rate,missed_detection_rate,false_alarm_rate,roc_auc
DH_EVAL_0220.wav,pyannote,0.8711412332024262,0.24032897973928155,18.982082687145272,5.0508152867828775,0.8765990470011109
DH_EVAL_0221.wav,pyannote,0.9442038941867653,0.0622921518397769,4.066284350256265,2.1629308337214246,0.8881684067422981
DH_EVAL_0222.wav,pyannote,0.7528970865280751,0.37890960374938004,35.14110683514639,2.7498535397916237,0.7972898371168634
DH_EVAL_0223.wav,pyannote,0.7455740241648354,0.4550843589894591,37.47581856192223,8.032617337023673,0.7618793401469183
DH_EVAL_0224.wav,pyannote,0.7060711899547899,0.4434337108454035,30.404614534008395,13.938756550531956,0.7103142127484541
DH_EVAL_0225.wav,pyannote,0.8093739620659147,0.2826662418196519,20.972787323218686,7.293836858746501,0.8210412119434404
DH_EVAL_0226.wav,pyannote,0.7260281051965579,0.403978885406125,34.863776316114134,5.534112224498363,0.7674107659183439
DH_EVAL_0227.wav,pyannote,0.8520425085717831,0.1847462544199638,13.661532315880132,4.81309312611625,0.8367555472949479
DH_EVAL_0228.wav,pyannote,0.9865567852710005,0.01598493122379898,0.7407646555284353,0.8577284668514625,0.9712243212332419
DH_EVAL_0229.wav,pyannote,0.8768167615802929,0.233188895461947,12.151801560051064,11.167087986143635,0.8762126016696595
DH_EVAL_0230.wav,pyannote,0.9297553012553205,0.07939491421568595,6.900140224359,1.0393511972095961,0.9261792714901298
DH_EVAL_0231.wav,pyannote,0.8930542760031177,0.1271491601063417,8.288597455084386,4.426318555549783,0.8430590310768452
DH_EVAL_0232.wav,pyannote,0.9283972147214713,0.08267393187067076,5.3663755773672355,2.9010176096998412,0.879277713086933
DH_EVAL_0233.wav,pyannote,0.9103848565521778,0.1206921362616416,1.1883551378318917,10.880858488332269,0.8371583771338056
DH_EVAL_0234.wav,pyannote,0.9443612643419622,0.06550300115920345,3.68160819891141,2.8686919170089364,0.9004529640607223
DH_EVAL_0235.wav,pyannote,0.5413879959240427,0.49686778685590777,49.413489477793036,0.27328920779773835,0.737497927927612
DH_EVAL_0236.wav,pyannote,0.6654419287132187,0.3605387340849265,35.27378480866338,0.7800885998292696,0.7744667871479021
DH_EVAL_0237.wav,pyannote,0.864635958395245,0.14538780721353362,14.538780721353362,0.0,0.9278832920451417
DH_EVAL_0238.wav,pyannote,0.506810384324356,0.539056412822529,52.89288645406606,1.012754828186844,0.680769183226255
DH_EVAL_0239.wav,pyannote,0.9746627127992541,0.03087542743562468,1.0172552591194306,2.0702874844430377,0.9476557732433707
DH_EVAL_0240.wav,pyannote,0.8968041026889652,0.24935987950673144,5.947943142238634,18.988044808434513,0.9071178908219147
DH_EVAL_0241.wav,pyannote,0.8128152754780751,0.22600738958280692,16.689293341726973,5.911445616553715,0.7764506603117203
DH_EVAL_0242.wav,pyannote,0.9498432418850208,0.05886389443595702,4.3067343083124525,1.579655135283249,0.9323646046544591
DH_EVAL_0243.wav,pyannote,0.9710605554980213,0.04115248335267534,1.7638414948114391,2.3514068404560944,0.9631794932166808
DH_EVAL_0244.wav,pyannote,0.9617333962048461,0.06730798230622434,2.6360648939379177,4.0947333366845164,0.9602574642618583
DH_EVAL_0245.wav,pyannote,0.6113036051114127,0.5143608743276081,49.96241513751529,1.4736722952455117,0.7260226862320152
DH_EVAL_0246.wav,pyannote,0.9460135608317899,0.06478712067390748,4.614762001420877,1.8639500659698705,0.9298995229879224
DH_EVAL_0247.wav,pyannote,0.9597910850560457,0.050058037476367966,3.2384327544298985,1.7673709932068977,0.9479007704663862
DH_EVAL_0248.wav,pyannote,0.949493491015769,0.05393726191747574,3.8423292926055828,1.5513968991419915,0.8655466648464698
DH_EVAL_0249.wav,pyannote,0.8852646781317183,0.12573277515895828,11.638740818899398,0.93453669699643,0.8936831719269657
DH_EVAL_0250.wav,pyannote,0.9267666649079023,0.08437584015055356,6.476936667050576,1.9606473480047792,0.9028400145814766
DH_EVAL_0251.wav,pyannote,0.856680808377532,0.20249466369901323,16.946874729193972,3.3025916407073503,0.8753733901727098
DH_EVAL_0252.wav,pyannote,0.9298434891652483,0.16944443372713197,5.6829120785846685,11.26153129412853,0.9320374004519472
DH_EVAL_0253.wav,pyannote,0.9240818412231224,0.09548889268239401,0.9141478699577124,8.634741398281689,0.8280738515962761
DH_EVAL_0254.wav,pyannote,0.7024014949541199,0.39397001953082855,37.5093783697174,1.887623583365451,0.7833562329132865
DH_EVAL_0255.wav,pyannote,0.9138280155739347,0.09389193964499173,8.010193537544664,1.379000426954508,0.882074044651871
DH_EVAL_0256.wav,pyannote,0.6760371042324795,0.5714484423925438,50.7454791831188,6.399365056135571,0.7047658004222424
DH_EVAL_0257.wav,pyannote,0.9408057903171664,0.07118728623053597,0.9898505451604089,6.128878077893188,0.8447272414299697
DH_EVAL_0258.wav,pyannote,0.6921244308826512,0.5944867008866087,53.04036397573494,6.408306112925932,0.7002350238121353
DH_EVAL_0259.wav,pyannote,0.7271455900076591,0.29618113840988836,28.012933007782674,1.605180833206155,0.7693014619328402
