flac_file,vad_model,detection_accuracy,detection_error_rate,missed_detection_rate,false_alarm_rate,roc_auc
DH_EVAL_0229.wav,silero,0.8274156651738248,0.32667760369338084,26.600759899737277,6.067000469600811,0.8331935441690173
DH_EVAL_0230.wav,silero,0.9068921804109954,0.10524132730015077,7.072021116138792,3.4521116138762844,0.8336680576291458
DH_EVAL_0231.wav,silero,0.854362864686027,0.17318062780411686,8.726389788546348,8.59167299186534,0.731497390169639
DH_EVAL_0232.wav,silero,0.8987472685115677,0.11682063125481192,5.93725943033108,5.744803695150112,0.7833002941246293
DH_EVAL_0233.wav,silero,0.9147041753990002,0.11492487711211925,1.5626255758841836,9.929862135327742,0.8479836076521529
DH_EVAL_0234.wav,silero,0.9307439478118693,0.08155686975656688,2.846926144959312,5.308760830697377,0.8378559011682016
DH_EVAL_0235.wav,silero,0.46163331243545297,0.5832602918091094,57.926954718012745,0.39907446289819837,0.6867100115070003
DH_EVAL_0236.wav,silero,0.6795279449401096,0.3453588448680566,34.255281314460525,0.2806031723451326,0.8107482539866759
DH_EVAL_0237.wav,silero,0.889945517582962,0.11820406426215536,10.958612618363643,0.861793807851894,0.9003606765437215
DH_EVAL_0238.wav,silero,0.44437421286505185,0.607286692315418,60.35727024340923,0.37139898813256605,0.6780222361310988
DH_EVAL_0239.wav,silero,0.8987243886318572,0.1234317291155659,0.4488829279490805,11.894289983607509,0.7262975068673367
DH_EVAL_0240.wav,silero,0.871867792806831,0.30961122093570653,20.954532617904647,10.006589475666003,0.8798883790125922
DH_EVAL_0241.wav,silero,0.7401493594241308,0.31376113683475676,24.22951636278787,7.146597320687804,0.7066695077216597
DH_EVAL_0242.wav,silero,0.9256380316930775,0.08727828027722331,3.617996006108252,5.109832021614079,0.8353843852711897
DH_EVAL_0243.wav,silero,0.9063597386688439,0.13342584269336127,0.8165841936994732,12.526000075636656,0.8536203078690479
DH_EVAL_0244.wav,silero,0.89694215820759,0.18127073489494366,3.318085855031732,14.808987634462634,0.8864156334162202
DH_EVAL_0245.wav,silero,0.5034509506160361,0.6572170166001502,64.02662097287289,1.695080687142133,0.6523548055366641
DH_EVAL_0246.wav,silero,0.9221726039446528,0.09339287526641654,6.288440069014467,3.0508474576271865,0.8888853724790009
DH_EVAL_0247.wav,silero,0.9199579516443915,0.0996530735193297,3.826578307746584,6.138729044186386,0.8569577208098318
DH_EVAL_0248.wav,silero,0.9362560426737799,0.06806935099149047,3.4728897433157933,3.3340453558332546,0.7375392152561872
DH_EVAL_0249.wav,silero,0.7995031760057352,0.21972520646057137,18.99071840970544,2.9818022363516965,0.7507896593737471
DH_EVAL_0250.wav,silero,0.8945666666666668,0.1214809693897145,6.922840573030649,5.225256365940802,0.7937691240072339
DH_EVAL_0251.wav,silero,0.6995673424120504,0.4250204102110343,38.98236284110129,3.519678180002138,0.7630231173252352
DH_EVAL_0252.wav,silero,0.8498306276364567,0.3626044616607379,29.54789224726651,6.712553918807281,0.8258990942374551
DH_EVAL_0253.wav,silero,0.9053155657292364,0.11910261182901842,1.122969245862426,10.787291937039416,0.784619529938658
DH_EVAL_0254.wav,silero,0.629804216621142,0.49007652100105237,48.00079682310094,1.0068552770042944,0.7442321339577903
DH_EVAL_0255.wav,silero,0.8726238911492018,0.13878744935593598,10.237822713976966,3.640922221616634,0.7458113436457385
DH_EVAL_0256.wav,silero,0.5604503288866078,0.7753356269915322,75.84424477714134,1.689317922011872,0.6092955418701993
DH_EVAL_0257.wav,silero,0.9209856603725028,0.09502197666140387,0.7670551273717375,8.735142538768649,0.7804929254876716
DH_EVAL_0258.wav,silero,0.6181879110291961,0.7372530720174221,72.42806035153212,1.2972468502100767,0.6296700941323217
DH_EVAL_0259.wav,silero,0.7709133489461362,0.24879190192786982,22.25443817081234,2.6247520219746447,0.7378530702224892
